flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.19999939999999997,0.3499995
7,0.21052571578947366,0.3499995
7,0.22105203157894732,0.3499995
7,0.23157834736842103,0.3499995
7,0.2421046631578947,0.3499995
7,0.2526309789473684,0.3499995
7,0.2631572947368421,0.3499995
7,0.27368361052631573,0.3499995
7,0.28420992631578945,0.3499995
7,0.2947362421052631,0.3499995
7,0.3052625578947368,0.3499995
7,0.3157888736842105,0.3499995
7,0.3263151894736842,0.3499995
7,0.33684150526315787,0.3499995
7,0.34736782105263153,0.3499995
7,0.35789413684210525,0.3499995
7,0.3684204526315789,0.3499995
7,0.37894676842105257,0.3499995
7,0.3894730842105263,0.3499995
7,0.3999994,0.3499995
7,0.3999994,0.3394731842105263
7,0.3894730842105263,0.3394731842105263
7,0.37894676842105257,0.3394731842105263
7,0.3684204526315789,0.3394731842105263
7,0.35789413684210525,0.3394731842105263
7,0.34736782105263153,0.3394731842105263
7,0.33684150526315787,0.3394731842105263
7,0.3263151894736842,0.3394731842105263
7,0.3157888736842105,0.3394731842105263
7,0.3052625578947368,0.3394731842105263
7,0.2947362421052631,0.3394731842105263
7,0.28420992631578945,0.3394731842105263
7,0.27368361052631573,0.3394731842105263
7,0.2631572947368421,0.3394731842105263
7,0.2526309789473684,0.3394731842105263
7,0.2421046631578947,0.3394731842105263
7,0.23157834736842103,0.3394731842105263
7,0.22105203157894732,0.3394731842105263
7,0.21052571578947366,0.3394731842105263
7,0.19999939999999997,0.3394731842105263
7,0.19999939999999997,0.3289468684210526
7,0.21052571578947366,0.3289468684210526
7,0.22105203157894732,0.3289468684210526
7,0.23157834736842103,0.3289468684210526
7,0.2421046631578947,0.3289468684210526
7,0.2526309789473684,0.3289468684210526
7,0.2631572947368421,0.3289468684210526
7,0.27368361052631573,0.3289468684210526
7,0.28420992631578945,0.3289468684210526
7,0.2947362421052631,0.3289468684210526
7,0.3052625578947368,0.3289468684210526
7,0.3157888736842105,0.3289468684210526
7,0.3263151894736842,0.3289468684210526
7,0.33684150526315787,0.3289468684210526
7,0.34736782105263153,0.3289468684210526
7,0.35789413684210525,0.3289468684210526
7,0.3684204526315789,0.3289468684210526
7,0.37894676842105257,0.3289468684210526
7,0.3894730842105263,0.3289468684210526
7,0.3999994,0.3289468684210526
7,0.3999994,0.3184205526315789
7,0.3894730842105263,0.3184205526315789
7,0.37894676842105257,0.3184205526315789
7,0.3684204526315789,0.3184205526315789
7,0.35789413684210525,0.3184205526315789
7,0.34736782105263153,0.3184205526315789
7,0.33684150526315787,0.3184205526315789
7,0.3263151894736842,0.3184205526315789
7,0.3157888736842105,0.3184205526315789
7,0.3052625578947368,0.3184205526315789
7,0.2947362421052631,0.3184205526315789
7,0.28420992631578945,0.3184205526315789
7,0.27368361052631573,0.3184205526315789
7,0.2631572947368421,0.3184205526315789
7,0.2526309789473684,0.3184205526315789
7,0.2421046631578947,0.3184205526315789
7,0.23157834736842103,0.3184205526315789
7,0.22105203157894732,0.3184205526315789
7,0.21052571578947366,0.3184205526315789
7,0.19999939999999997,0.3184205526315789
7,0.19999939999999997,0.30789423684210526
