flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.2250057,0.2250057
7,0.2916723666666667,0.2250057
7,0.35833903333333333,0.2250057
7,0.42500570000000004,0.2250057
7,0.2250057,0.2916723666666667
7,0.2916723666666667,0.2916723666666667
7,0.35833903333333333,0.2916723666666667
7,0.42500570000000004,0.2916723666666667
7,0.2250057,0.35833903333333333
7,0.2916723666666667,0.35833903333333333
7,0.35833903333333333,0.35833903333333333
7,0.42500570000000004,0.35833903333333333
7,0.2250057,0.42500570000000004
7,0.2916723666666667,0.42500570000000004
7,0.35833903333333333,0.42500570000000004
7,0.42500570000000004,0.42500570000000004
