flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.275031,0.17495499999999994
7,0.3416976666666667,0.17495499999999994
7,0.40836433333333333,0.17495499999999994
7,0.475031,0.17495499999999994
7,0.275031,0.24162166666666662
7,0.3416976666666667,0.24162166666666662
7,0.40836433333333333,0.24162166666666662
7,0.475031,0.24162166666666662
7,0.275031,0.3082883333333333
7,0.3416976666666667,0.3082883333333333
7,0.40836433333333333,0.3082883333333333
7,0.475031,0.3082883333333333
7,0.275031,0.3749549999999999
7,0.3416976666666667,0.3749549999999999
7,0.40836433333333333,0.3749549999999999
7,0.475031,0.3749549999999999
