flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.20479999999999995,0.40479999999999994
7,0.21532631578947364,0.40479999999999994
7,0.2258526315789473,0.40479999999999994
7,0.23637894736842102,0.40479999999999994
7,0.24690526315789468,0.40479999999999994
7,0.25743157894736834,0.40479999999999994
7,0.26795789473684206,0.40479999999999994
7,0.2784842105263157,0.40479999999999994
7,0.28901052631578944,0.40479999999999994
7,0.2995368421052631,0.40479999999999994
7,0.3100631578947368,0.40479999999999994
7,0.3205894736842105,0.40479999999999994
7,0.33111578947368414,0.40479999999999994
7,0.34164210526315786,0.40479999999999994
7,0.3521684210526315,0.40479999999999994
7,0.3626947368421052,0.40479999999999994
7,0.3732210526315789,0.40479999999999994
7,0.3837473684210526,0.40479999999999994
7,0.3942736842105263,0.40479999999999994
7,0.40479999999999994,0.40479999999999994
7,0.40479999999999994,0.3942736842105263
7,0.3942736842105263,0.3942736842105263
7,0.3837473684210526,0.3942736842105263
7,0.3732210526315789,0.3942736842105263
7,0.3626947368421052,0.3942736842105263
7,0.3521684210526315,0.3942736842105263
7,0.34164210526315786,0.3942736842105263
7,0.33111578947368414,0.3942736842105263
7,0.3205894736842105,0.3942736842105263
7,0.3100631578947368,0.3942736842105263
7,0.2995368421052631,0.3942736842105263
7,0.28901052631578944,0.3942736842105263
7,0.2784842105263157,0.3942736842105263
7,0.26795789473684206,0.3942736842105263
7,0.25743157894736834,0.3942736842105263
7,0.24690526315789468,0.3942736842105263
7,0.23637894736842102,0.3942736842105263
7,0.2258526315789473,0.3942736842105263
7,0.21532631578947364,0.3942736842105263
7,0.20479999999999995,0.3942736842105263
7,0.20479999999999995,0.3837473684210526
7,0.21532631578947364,0.3837473684210526
7,0.2258526315789473,0.3837473684210526
7,0.23637894736842102,0.3837473684210526
7,0.24690526315789468,0.3837473684210526
7,0.25743157894736834,0.3837473684210526
7,0.26795789473684206,0.3837473684210526
7,0.2784842105263157,0.3837473684210526
7,0.28901052631578944,0.3837473684210526
7,0.2995368421052631,0.3837473684210526
7,0.3100631578947368,0.3837473684210526
7,0.3205894736842105,0.3837473684210526
7,0.33111578947368414,0.3837473684210526
7,0.34164210526315786,0.3837473684210526
7,0.3521684210526315,0.3837473684210526
7,0.3626947368421052,0.3837473684210526
7,0.3732210526315789,0.3837473684210526
7,0.3837473684210526,0.3837473684210526
7,0.3942736842105263,0.3837473684210526
7,0.40479999999999994,0.3837473684210526
7,0.40479999999999994,0.3732210526315789
7,0.3942736842105263,0.3732210526315789
7,0.3837473684210526,0.3732210526315789
7,0.3732210526315789,0.3732210526315789
7,0.3626947368421052,0.3732210526315789
7,0.3521684210526315,0.3732210526315789
7,0.34164210526315786,0.3732210526315789
7,0.33111578947368414,0.3732210526315789
7,0.3205894736842105,0.3732210526315789
7,0.3100631578947368,0.3732210526315789
7,0.2995368421052631,0.3732210526315789
7,0.28901052631578944,0.3732210526315789
7,0.2784842105263157,0.3732210526315789
7,0.26795789473684206,0.3732210526315789
7,0.25743157894736834,0.3732210526315789
7,0.24690526315789468,0.3732210526315789
7,0.23637894736842102,0.3732210526315789
7,0.2258526315789473,0.3732210526315789
7,0.21532631578947364,0.3732210526315789
7,0.20479999999999995,0.3732210526315789
7,0.20479999999999995,0.3626947368421052
7,0.21532631578947364,0.3626947368421052
7,0.2258526315789473,0.3626947368421052
7,0.23637894736842102,0.3626947368421052
7,0.24690526315789468,0.3626947368421052
7,0.25743157894736834,0.3626947368421052
7,0.26795789473684206,0.3626947368421052
7,0.2784842105263157,0.3626947368421052
7,0.28901052631578944,0.3626947368421052
7,0.2995368421052631,0.3626947368421052
7,0.3100631578947368,0.3626947368421052
7,0.3205894736842105,0.3626947368421052
7,0.33111578947368414,0.3626947368421052
7,0.34164210526315786,0.3626947368421052
7,0.3521684210526315,0.3626947368421052
7,0.3626947368421052,0.3626947368421052
7,0.3732210526315789,0.3626947368421052
7,0.3837473684210526,0.3626947368421052
7,0.3942736842105263,0.3626947368421052
7,0.40479999999999994,0.3626947368421052
7,0.40479999999999994,0.3521684210526315
7,0.3942736842105263,0.3521684210526315
7,0.3837473684210526,0.3521684210526315
7,0.3732210526315789,0.3521684210526315
7,0.3626947368421052,0.3521684210526315
7,0.3521684210526315,0.3521684210526315
7,0.34164210526315786,0.3521684210526315
7,0.33111578947368414,0.3521684210526315
7,0.3205894736842105,0.3521684210526315
7,0.3100631578947368,0.3521684210526315
7,0.2995368421052631,0.3521684210526315
7,0.28901052631578944,0.3521684210526315
7,0.2784842105263157,0.3521684210526315
7,0.26795789473684206,0.3521684210526315
7,0.25743157894736834,0.3521684210526315
7,0.24690526315789468,0.3521684210526315
7,0.23637894736842102,0.3521684210526315
7,0.2258526315789473,0.3521684210526315
7,0.21532631578947364,0.3521684210526315
7,0.20479999999999995,0.3521684210526315
7,0.20479999999999995,0.34164210526315786
7,0.21532631578947364,0.34164210526315786
7,0.2258526315789473,0.34164210526315786
7,0.23637894736842102,0.34164210526315786
7,0.24690526315789468,0.34164210526315786
7,0.25743157894736834,0.34164210526315786
7,0.26795789473684206,0.34164210526315786
7,0.2784842105263157,0.34164210526315786
7,0.28901052631578944,0.34164210526315786
7,0.2995368421052631,0.34164210526315786
7,0.3100631578947368,0.34164210526315786
7,0.3205894736842105,0.34164210526315786
7,0.33111578947368414,0.34164210526315786
7,0.34164210526315786,0.34164210526315786
7,0.3521684210526315,0.34164210526315786
7,0.3626947368421052,0.34164210526315786
7,0.3732210526315789,0.34164210526315786
7,0.3837473684210526,0.34164210526315786
7,0.3942736842105263,0.34164210526315786
7,0.40479999999999994,0.34164210526315786
7,0.40479999999999994,0.33111578947368414
7,0.3942736842105263,0.33111578947368414
7,0.3837473684210526,0.33111578947368414
7,0.3732210526315789,0.33111578947368414
7,0.3626947368421052,0.33111578947368414
7,0.3521684210526315,0.33111578947368414
7,0.34164210526315786,0.33111578947368414
7,0.33111578947368414,0.33111578947368414
7,0.3205894736842105,0.33111578947368414
7,0.3100631578947368,0.33111578947368414
7,0.2995368421052631,0.33111578947368414
7,0.28901052631578944,0.33111578947368414
7,0.2784842105263157,0.33111578947368414
7,0.26795789473684206,0.33111578947368414
7,0.25743157894736834,0.33111578947368414
7,0.24690526315789468,0.33111578947368414
7,0.23637894736842102,0.33111578947368414
7,0.2258526315789473,0.33111578947368414
7,0.21532631578947364,0.33111578947368414
7,0.20479999999999995,0.33111578947368414
7,0.20479999999999995,0.3205894736842105
7,0.21532631578947364,0.3205894736842105
7,0.2258526315789473,0.3205894736842105
7,0.23637894736842102,0.3205894736842105
7,0.24690526315789468,0.3205894736842105
7,0.25743157894736834,0.3205894736842105
7,0.26795789473684206,0.3205894736842105
7,0.2784842105263157,0.3205894736842105
7,0.28901052631578944,0.3205894736842105
7,0.2995368421052631,0.3205894736842105
7,0.3100631578947368,0.3205894736842105
7,0.3205894736842105,0.3205894736842105
7,0.33111578947368414,0.3205894736842105
7,0.34164210526315786,0.3205894736842105
7,0.3521684210526315,0.3205894736842105
7,0.3626947368421052,0.3205894736842105
7,0.3732210526315789,0.3205894736842105
7,0.3837473684210526,0.3205894736842105
7,0.3942736842105263,0.3205894736842105
7,0.40479999999999994,0.3205894736842105
7,0.40479999999999994,0.3100631578947368
7,0.3942736842105263,0.3100631578947368
7,0.3837473684210526,0.3100631578947368
7,0.3732210526315789,0.3100631578947368
7,0.3626947368421052,0.3100631578947368
7,0.3521684210526315,0.3100631578947368
7,0.34164210526315786,0.3100631578947368
7,0.33111578947368414,0.3100631578947368
7,0.3205894736842105,0.3100631578947368
7,0.3100631578947368,0.3100631578947368
7,0.2995368421052631,0.3100631578947368
7,0.28901052631578944,0.3100631578947368
7,0.2784842105263157,0.3100631578947368
7,0.26795789473684206,0.3100631578947368
7,0.25743157894736834,0.3100631578947368
7,0.24690526315789468,0.3100631578947368
7,0.23637894736842102,0.3100631578947368
7,0.2258526315789473,0.3100631578947368
7,0.21532631578947364,0.3100631578947368
7,0.20479999999999995,0.3100631578947368
7,0.20479999999999995,0.2995368421052631
7,0.21532631578947364,0.2995368421052631
7,0.2258526315789473,0.2995368421052631
7,0.23637894736842102,0.2995368421052631
7,0.24690526315789468,0.2995368421052631
7,0.25743157894736834,0.2995368421052631
7,0.26795789473684206,0.2995368421052631
7,0.2784842105263157,0.2995368421052631
7,0.28901052631578944,0.2995368421052631
7,0.2995368421052631,0.2995368421052631
7,0.3100631578947368,0.2995368421052631
7,0.3205894736842105,0.2995368421052631
7,0.33111578947368414,0.2995368421052631
7,0.34164210526315786,0.2995368421052631
7,0.3521684210526315,0.2995368421052631
7,0.3626947368421052,0.2995368421052631
7,0.3732210526315789,0.2995368421052631
7,0.3837473684210526,0.2995368421052631
7,0.3942736842105263,0.2995368421052631
7,0.40479999999999994,0.2995368421052631
7,0.40479999999999994,0.28901052631578944
7,0.3942736842105263,0.28901052631578944
7,0.3837473684210526,0.28901052631578944
7,0.3732210526315789,0.28901052631578944
7,0.3626947368421052,0.28901052631578944
7,0.3521684210526315,0.28901052631578944
7,0.34164210526315786,0.28901052631578944
7,0.33111578947368414,0.28901052631578944
7,0.3205894736842105,0.28901052631578944
7,0.3100631578947368,0.28901052631578944
7,0.2995368421052631,0.28901052631578944
7,0.28901052631578944,0.28901052631578944
7,0.2784842105263157,0.28901052631578944
7,0.26795789473684206,0.28901052631578944
7,0.25743157894736834,0.28901052631578944
7,0.24690526315789468,0.28901052631578944
7,0.23637894736842102,0.28901052631578944
7,0.2258526315789473,0.28901052631578944
7,0.21532631578947364,0.28901052631578944
7,0.20479999999999995,0.28901052631578944
7,0.20479999999999995,0.2784842105263157
7,0.21532631578947364,0.2784842105263157
7,0.2258526315789473,0.2784842105263157
7,0.23637894736842102,0.2784842105263157
7,0.24690526315789468,0.2784842105263157
7,0.25743157894736834,0.2784842105263157
7,0.26795789473684206,0.2784842105263157
7,0.2784842105263157,0.2784842105263157
7,0.28901052631578944,0.2784842105263157
7,0.2995368421052631,0.2784842105263157
7,0.3100631578947368,0.2784842105263157
7,0.3205894736842105,0.2784842105263157
7,0.33111578947368414,0.2784842105263157
7,0.34164210526315786,0.2784842105263157
7,0.3521684210526315,0.2784842105263157
7,0.3626947368421052,0.2784842105263157
7,0.3732210526315789,0.2784842105263157
7,0.3837473684210526,0.2784842105263157
7,0.3942736842105263,0.2784842105263157
7,0.40479999999999994,0.2784842105263157
7,0.40479999999999994,0.26795789473684206
7,0.3942736842105263,0.26795789473684206
7,0.3837473684210526,0.26795789473684206
7,0.3732210526315789,0.26795789473684206
7,0.3626947368421052,0.26795789473684206
7,0.3521684210526315,0.26795789473684206
7,0.34164210526315786,0.26795789473684206
7,0.33111578947368414,0.26795789473684206
7,0.3205894736842105,0.26795789473684206
7,0.3100631578947368,0.26795789473684206
7,0.2995368421052631,0.26795789473684206
7,0.28901052631578944,0.26795789473684206
7,0.2784842105263157,0.26795789473684206
7,0.26795789473684206,0.26795789473684206
7,0.25743157894736834,0.26795789473684206
7,0.24690526315789468,0.26795789473684206
7,0.23637894736842102,0.26795789473684206
7,0.2258526315789473,0.26795789473684206
7,0.21532631578947364,0.26795789473684206
7,0.20479999999999995,0.26795789473684206
7,0.20479999999999995,0.25743157894736834
7,0.21532631578947364,0.25743157894736834
7,0.2258526315789473,0.25743157894736834
7,0.23637894736842102,0.25743157894736834
7,0.24690526315789468,0.25743157894736834
7,0.25743157894736834,0.25743157894736834
7,0.26795789473684206,0.25743157894736834
7,0.2784842105263157,0.25743157894736834
7,0.28901052631578944,0.25743157894736834
7,0.2995368421052631,0.25743157894736834
7,0.3100631578947368,0.25743157894736834
7,0.3205894736842105,0.25743157894736834
7,0.33111578947368414,0.25743157894736834
7,0.34164210526315786,0.25743157894736834
7,0.3521684210526315,0.25743157894736834
7,0.3626947368421052,0.25743157894736834
7,0.3732210526315789,0.25743157894736834
7,0.3837473684210526,0.25743157894736834
7,0.3942736842105263,0.25743157894736834
7,0.40479999999999994,0.25743157894736834
7,0.40479999999999994,0.24690526315789468
7,0.3942736842105263,0.24690526315789468
7,0.3837473684210526,0.24690526315789468
7,0.3732210526315789,0.24690526315789468
7,0.3626947368421052,0.24690526315789468
7,0.3521684210526315,0.24690526315789468
7,0.34164210526315786,0.24690526315789468
7,0.33111578947368414,0.24690526315789468
7,0.3205894736842105,0.24690526315789468
7,0.3100631578947368,0.24690526315789468
7,0.2995368421052631,0.24690526315789468
7,0.28901052631578944,0.24690526315789468
7,0.2784842105263157,0.24690526315789468
7,0.26795789473684206,0.24690526315789468
7,0.25743157894736834,0.24690526315789468
7,0.24690526315789468,0.24690526315789468
7,0.23637894736842102,0.24690526315789468
7,0.2258526315789473,0.24690526315789468
7,0.21532631578947364,0.24690526315789468
7,0.20479999999999995,0.24690526315789468
7,0.20479999999999995,0.23637894736842102
7,0.21532631578947364,0.23637894736842102
7,0.2258526315789473,0.23637894736842102
7,0.23637894736842102,0.23637894736842102
7,0.24690526315789468,0.23637894736842102
7,0.25743157894736834,0.23637894736842102
7,0.26795789473684206,0.23637894736842102
7,0.2784842105263157,0.23637894736842102
7,0.28901052631578944,0.23637894736842102
7,0.2995368421052631,0.23637894736842102
7,0.3100631578947368,0.23637894736842102
7,0.3205894736842105,0.23637894736842102
7,0.33111578947368414,0.23637894736842102
7,0.34164210526315786,0.23637894736842102
7,0.3521684210526315,0.23637894736842102
7,0.3626947368421052,0.23637894736842102
7,0.3732210526315789,0.23637894736842102
7,0.3837473684210526,0.23637894736842102
7,0.3942736842105263,0.23637894736842102
7,0.40479999999999994,0.23637894736842102
7,0.40479999999999994,0.2258526315789473
7,0.3942736842105263,0.2258526315789473
7,0.3837473684210526,0.2258526315789473
7,0.3732210526315789,0.2258526315789473
7,0.3626947368421052,0.2258526315789473
7,0.3521684210526315,0.2258526315789473
7,0.34164210526315786,0.2258526315789473
7,0.33111578947368414,0.2258526315789473
7,0.3205894736842105,0.2258526315789473
7,0.3100631578947368,0.2258526315789473
7,0.2995368421052631,0.2258526315789473
7,0.28901052631578944,0.2258526315789473
7,0.2784842105263157,0.2258526315789473
7,0.26795789473684206,0.2258526315789473
7,0.25743157894736834,0.2258526315789473
7,0.24690526315789468,0.2258526315789473
7,0.23637894736842102,0.2258526315789473
7,0.2258526315789473,0.2258526315789473
7,0.21532631578947364,0.2258526315789473
7,0.20479999999999995,0.2258526315789473
7,0.20479999999999995,0.21532631578947364
7,0.21532631578947364,0.21532631578947364
7,0.2258526315789473,0.21532631578947364
7,0.23637894736842102,0.21532631578947364
7,0.24690526315789468,0.21532631578947364
7,0.25743157894736834,0.21532631578947364
7,0.26795789473684206,0.21532631578947364
7,0.2784842105263157,0.21532631578947364
7,0.28901052631578944,0.21532631578947364
7,0.2995368421052631,0.21532631578947364
7,0.3100631578947368,0.21532631578947364
7,0.3205894736842105,0.21532631578947364
7,0.33111578947368414,0.21532631578947364
7,0.34164210526315786,0.21532631578947364
7,0.3521684210526315,0.21532631578947364
7,0.3626947368421052,0.21532631578947364
7,0.3732210526315789,0.21532631578947364
7,0.3837473684210526,0.21532631578947364
7,0.3942736842105263,0.21532631578947364
7,0.40479999999999994,0.21532631578947364
7,0.40479999999999994,0.20479999999999995
7,0.3942736842105263,0.20479999999999995
7,0.3837473684210526,0.20479999999999995
7,0.3732210526315789,0.20479999999999995
7,0.3626947368421052,0.20479999999999995
7,0.3521684210526315,0.20479999999999995
7,0.34164210526315786,0.20479999999999995
7,0.33111578947368414,0.20479999999999995
7,0.3205894736842105,0.20479999999999995
7,0.3100631578947368,0.20479999999999995
7,0.2995368421052631,0.20479999999999995
7,0.28901052631578944,0.20479999999999995
7,0.2784842105263157,0.20479999999999995
7,0.26795789473684206,0.20479999999999995
7,0.25743157894736834,0.20479999999999995
7,0.24690526315789468,0.20479999999999995
7,0.23637894736842102,0.20479999999999995
7,0.2258526315789473,0.20479999999999995
7,0.21532631578947364,0.20479999999999995
7,0.20479999999999995,0.20479999999999995
