flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.15479999999999997,0.1675
7,0.1881333333333333,0.1675
7,0.22146666666666665,0.1675
7,0.25479999999999997,0.1675
7,0.2881333333333333,0.1675
7,0.3214666666666666,0.1675
7,0.3548,0.1675
7,0.38813333333333333,0.1675
7,0.42146666666666666,0.1675
7,0.4548,0.1675
7,0.15479999999999997,0.20083333333333334
7,0.1881333333333333,0.20083333333333334
7,0.22146666666666665,0.20083333333333334
7,0.25479999999999997,0.20083333333333334
7,0.2881333333333333,0.20083333333333334
7,0.3214666666666666,0.20083333333333334
7,0.3548,0.20083333333333334
7,0.38813333333333333,0.20083333333333334
7,0.42146666666666666,0.20083333333333334
7,0.4548,0.20083333333333334
7,0.15479999999999997,0.2341666666666667
7,0.1881333333333333,0.2341666666666667
7,0.22146666666666665,0.2341666666666667
7,0.25479999999999997,0.2341666666666667
7,0.2881333333333333,0.2341666666666667
7,0.3214666666666666,0.2341666666666667
7,0.3548,0.2341666666666667
7,0.38813333333333333,0.2341666666666667
7,0.42146666666666666,0.2341666666666667
7,0.4548,0.2341666666666667
7,0.15479999999999997,0.2675
7,0.1881333333333333,0.2675
7,0.22146666666666665,0.2675
7,0.25479999999999997,0.2675
7,0.2881333333333333,0.2675
7,0.3214666666666666,0.2675
7,0.3548,0.2675
7,0.38813333333333333,0.2675
7,0.42146666666666666,0.2675
7,0.4548,0.2675
7,0.15479999999999997,0.30083333333333334
7,0.1881333333333333,0.30083333333333334
7,0.22146666666666665,0.30083333333333334
7,0.25479999999999997,0.30083333333333334
7,0.2881333333333333,0.30083333333333334
7,0.3214666666666666,0.30083333333333334
7,0.3548,0.30083333333333334
7,0.38813333333333333,0.30083333333333334
7,0.42146666666666666,0.30083333333333334
7,0.4548,0.30083333333333334
7,0.15479999999999997,0.33416666666666667
7,0.1881333333333333,0.33416666666666667
7,0.22146666666666665,0.33416666666666667
7,0.25479999999999997,0.33416666666666667
7,0.2881333333333333,0.33416666666666667
7,0.3214666666666666,0.33416666666666667
7,0.3548,0.33416666666666667
7,0.38813333333333333,0.33416666666666667
7,0.42146666666666666,0.33416666666666667
7,0.4548,0.33416666666666667
7,0.15479999999999997,0.36750000000000005
7,0.1881333333333333,0.36750000000000005
7,0.22146666666666665,0.36750000000000005
7,0.25479999999999997,0.36750000000000005
7,0.2881333333333333,0.36750000000000005
7,0.3214666666666666,0.36750000000000005
7,0.3548,0.36750000000000005
7,0.38813333333333333,0.36750000000000005
7,0.42146666666666666,0.36750000000000005
7,0.4548,0.36750000000000005
7,0.15479999999999997,0.4008333333333334
7,0.1881333333333333,0.4008333333333334
7,0.22146666666666665,0.4008333333333334
7,0.25479999999999997,0.4008333333333334
7,0.2881333333333333,0.4008333333333334
7,0.3214666666666666,0.4008333333333334
7,0.3548,0.4008333333333334
7,0.38813333333333333,0.4008333333333334
7,0.42146666666666666,0.4008333333333334
7,0.4548,0.4008333333333334
7,0.15479999999999997,0.4341666666666667
7,0.1881333333333333,0.4341666666666667
7,0.22146666666666665,0.4341666666666667
7,0.25479999999999997,0.4341666666666667
7,0.2881333333333333,0.4341666666666667
7,0.3214666666666666,0.4341666666666667
7,0.3548,0.4341666666666667
7,0.38813333333333333,0.4341666666666667
7,0.42146666666666666,0.4341666666666667
7,0.4548,0.4341666666666667
7,0.15479999999999997,0.4675
7,0.1881333333333333,0.4675
7,0.22146666666666665,0.4675
7,0.25479999999999997,0.4675
7,0.2881333333333333,0.4675
7,0.3214666666666666,0.4675
7,0.3548,0.4675
7,0.38813333333333333,0.4675
7,0.42146666666666666,0.4675
7,0.4548,0.4675
