flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.17500570000000001,0.17500570000000001
7,0.20833903333333334,0.17500570000000001
7,0.2416723666666667,0.17500570000000001
7,0.2750057,0.17500570000000001
7,0.30833903333333335,0.17500570000000001
7,0.34167236666666667,0.17500570000000001
7,0.3750057,0.17500570000000001
7,0.4083390333333333,0.17500570000000001
7,0.44167236666666665,0.17500570000000001
7,0.4750057,0.17500570000000001
7,0.17500570000000001,0.20833903333333334
7,0.20833903333333334,0.20833903333333334
7,0.2416723666666667,0.20833903333333334
7,0.2750057,0.20833903333333334
7,0.30833903333333335,0.20833903333333334
7,0.34167236666666667,0.20833903333333334
7,0.3750057,0.20833903333333334
7,0.4083390333333333,0.20833903333333334
7,0.44167236666666665,0.20833903333333334
7,0.4750057,0.20833903333333334
7,0.17500570000000001,0.2416723666666667
7,0.20833903333333334,0.2416723666666667
7,0.2416723666666667,0.2416723666666667
7,0.2750057,0.2416723666666667
7,0.30833903333333335,0.2416723666666667
7,0.34167236666666667,0.2416723666666667
7,0.3750057,0.2416723666666667
7,0.4083390333333333,0.2416723666666667
7,0.44167236666666665,0.2416723666666667
7,0.4750057,0.2416723666666667
7,0.17500570000000001,0.2750057
7,0.20833903333333334,0.2750057
7,0.2416723666666667,0.2750057
7,0.2750057,0.2750057
7,0.30833903333333335,0.2750057
7,0.34167236666666667,0.2750057
7,0.3750057,0.2750057
7,0.4083390333333333,0.2750057
7,0.44167236666666665,0.2750057
7,0.4750057,0.2750057
7,0.17500570000000001,0.30833903333333335
7,0.20833903333333334,0.30833903333333335
7,0.2416723666666667,0.30833903333333335
7,0.2750057,0.30833903333333335
7,0.30833903333333335,0.30833903333333335
7,0.34167236666666667,0.30833903333333335
7,0.3750057,0.30833903333333335
7,0.4083390333333333,0.30833903333333335
7,0.44167236666666665,0.30833903333333335
7,0.4750057,0.30833903333333335
7,0.17500570000000001,0.34167236666666667
7,0.20833903333333334,0.34167236666666667
7,0.2416723666666667,0.34167236666666667
7,0.2750057,0.34167236666666667
7,0.30833903333333335,0.34167236666666667
7,0.34167236666666667,0.34167236666666667
7,0.3750057,0.34167236666666667
7,0.4083390333333333,0.34167236666666667
7,0.44167236666666665,0.34167236666666667
7,0.4750057,0.34167236666666667
7,0.17500570000000001,0.3750057
7,0.20833903333333334,0.3750057
7,0.2416723666666667,0.3750057
7,0.2750057,0.3750057
7,0.30833903333333335,0.3750057
7,0.34167236666666667,0.3750057
7,0.3750057,0.3750057
7,0.4083390333333333,0.3750057
7,0.44167236666666665,0.3750057
7,0.4750057,0.3750057
7,0.17500570000000001,0.4083390333333333
7,0.20833903333333334,0.4083390333333333
7,0.2416723666666667,0.4083390333333333
7,0.2750057,0.4083390333333333
7,0.30833903333333335,0.4083390333333333
7,0.34167236666666667,0.4083390333333333
7,0.3750057,0.4083390333333333
7,0.4083390333333333,0.4083390333333333
7,0.44167236666666665,0.4083390333333333
7,0.4750057,0.4083390333333333
7,0.17500570000000001,0.44167236666666665
7,0.20833903333333334,0.44167236666666665
7,0.2416723666666667,0.44167236666666665
7,0.2750057,0.44167236666666665
7,0.30833903333333335,0.44167236666666665
7,0.34167236666666667,0.44167236666666665
7,0.3750057,0.44167236666666665
7,0.4083390333333333,0.44167236666666665
7,0.44167236666666665,0.44167236666666665
7,0.4750057,0.44167236666666665
7,0.17500570000000001,0.4750057
7,0.20833903333333334,0.4750057
7,0.2416723666666667,0.4750057
7,0.2750057,0.4750057
7,0.30833903333333335,0.4750057
7,0.34167236666666667,0.4750057
7,0.3750057,0.4750057
7,0.4083390333333333,0.4750057
7,0.44167236666666665,0.4750057
7,0.4750057,0.4750057
