flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.19999939999999997,0.14999949999999998
7,0.26666606666666665,0.14999949999999998
7,0.3333327333333333,0.14999949999999998
7,0.3999994,0.14999949999999998
7,0.19999939999999997,0.21666616666666666
7,0.26666606666666665,0.21666616666666666
7,0.3333327333333333,0.21666616666666666
7,0.3999994,0.21666616666666666
7,0.19999939999999997,0.2833328333333333
7,0.26666606666666665,0.2833328333333333
7,0.3333327333333333,0.2833328333333333
7,0.3999994,0.2833328333333333
7,0.19999939999999997,0.3499995
7,0.26666606666666665,0.3499995
7,0.3333327333333333,0.3499995
7,0.3999994,0.3499995
