flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.225031,0.12495499999999995
7,0.2583643333333333,0.12495499999999995
7,0.2916976666666667,0.12495499999999995
7,0.325031,0.12495499999999995
7,0.35836433333333334,0.12495499999999995
7,0.39169766666666667,0.12495499999999995
7,0.42503100000000005,0.12495499999999995
7,0.4583643333333334,0.12495499999999995
7,0.4916976666666667,0.12495499999999995
7,0.525031,0.12495499999999995
7,0.225031,0.15828833333333328
7,0.2583643333333333,0.15828833333333328
7,0.2916976666666667,0.15828833333333328
7,0.325031,0.15828833333333328
7,0.35836433333333334,0.15828833333333328
7,0.39169766666666667,0.15828833333333328
7,0.42503100000000005,0.15828833333333328
7,0.4583643333333334,0.15828833333333328
7,0.4916976666666667,0.15828833333333328
7,0.525031,0.15828833333333328
7,0.225031,0.19162166666666663
7,0.2583643333333333,0.19162166666666663
7,0.2916976666666667,0.19162166666666663
7,0.325031,0.19162166666666663
7,0.35836433333333334,0.19162166666666663
7,0.39169766666666667,0.19162166666666663
7,0.42503100000000005,0.19162166666666663
7,0.4583643333333334,0.19162166666666663
7,0.4916976666666667,0.19162166666666663
7,0.525031,0.19162166666666663
7,0.225031,0.22495499999999996
7,0.2583643333333333,0.22495499999999996
7,0.2916976666666667,0.22495499999999996
7,0.325031,0.22495499999999996
7,0.35836433333333334,0.22495499999999996
7,0.39169766666666667,0.22495499999999996
7,0.42503100000000005,0.22495499999999996
7,0.4583643333333334,0.22495499999999996
7,0.4916976666666667,0.22495499999999996
7,0.525031,0.22495499999999996
7,0.225031,0.2582883333333333
7,0.2583643333333333,0.2582883333333333
7,0.2916976666666667,0.2582883333333333
7,0.325031,0.2582883333333333
7,0.35836433333333334,0.2582883333333333
7,0.39169766666666667,0.2582883333333333
7,0.42503100000000005,0.2582883333333333
7,0.4583643333333334,0.2582883333333333
7,0.4916976666666667,0.2582883333333333
7,0.525031,0.2582883333333333
7,0.225031,0.2916216666666666
7,0.2583643333333333,0.2916216666666666
7,0.2916976666666667,0.2916216666666666
7,0.325031,0.2916216666666666
7,0.35836433333333334,0.2916216666666666
7,0.39169766666666667,0.2916216666666666
7,0.42503100000000005,0.2916216666666666
7,0.4583643333333334,0.2916216666666666
7,0.4916976666666667,0.2916216666666666
7,0.525031,0.2916216666666666
7,0.225031,0.324955
7,0.2583643333333333,0.324955
7,0.2916976666666667,0.324955
7,0.325031,0.324955
7,0.35836433333333334,0.324955
7,0.39169766666666667,0.324955
7,0.42503100000000005,0.324955
7,0.4583643333333334,0.324955
7,0.4916976666666667,0.324955
7,0.525031,0.324955
7,0.225031,0.3582883333333333
7,0.2583643333333333,0.3582883333333333
7,0.2916976666666667,0.3582883333333333
7,0.325031,0.3582883333333333
7,0.35836433333333334,0.3582883333333333
7,0.39169766666666667,0.3582883333333333
7,0.42503100000000005,0.3582883333333333
7,0.4583643333333334,0.3582883333333333
7,0.4916976666666667,0.3582883333333333
7,0.525031,0.3582883333333333
7,0.225031,0.39162166666666665
7,0.2583643333333333,0.39162166666666665
7,0.2916976666666667,0.39162166666666665
7,0.325031,0.39162166666666665
7,0.35836433333333334,0.39162166666666665
7,0.39169766666666667,0.39162166666666665
7,0.42503100000000005,0.39162166666666665
7,0.4583643333333334,0.39162166666666665
7,0.4916976666666667,0.39162166666666665
7,0.525031,0.39162166666666665
7,0.225031,0.42495499999999997
7,0.2583643333333333,0.42495499999999997
7,0.2916976666666667,0.42495499999999997
7,0.325031,0.42495499999999997
7,0.35836433333333334,0.42495499999999997
7,0.39169766666666667,0.42495499999999997
7,0.42503100000000005,0.42495499999999997
7,0.4583643333333334,0.42495499999999997
7,0.4916976666666667,0.42495499999999997
7,0.525031,0.42495499999999997
