flasher_cmds,pos_cmd_0s,pos_cmd_1s
7,0.14999939999999998,0.09999949999999999
7,0.1833327333333333,0.09999949999999999
7,0.21666606666666666,0.09999949999999999
7,0.24999939999999998,0.09999949999999999
7,0.2833327333333333,0.09999949999999999
7,0.31666606666666663,0.09999949999999999
7,0.34999939999999996,0.09999949999999999
7,0.3833327333333333,0.09999949999999999
7,0.4166660666666666,0.09999949999999999
7,0.44999939999999994,0.09999949999999999
7,0.14999939999999998,0.13333283333333332
7,0.1833327333333333,0.13333283333333332
7,0.21666606666666666,0.13333283333333332
7,0.24999939999999998,0.13333283333333332
7,0.2833327333333333,0.13333283333333332
7,0.31666606666666663,0.13333283333333332
7,0.34999939999999996,0.13333283333333332
7,0.3833327333333333,0.13333283333333332
7,0.4166660666666666,0.13333283333333332
7,0.44999939999999994,0.13333283333333332
7,0.14999939999999998,0.16666616666666667
7,0.1833327333333333,0.16666616666666667
7,0.21666606666666666,0.16666616666666667
7,0.24999939999999998,0.16666616666666667
7,0.2833327333333333,0.16666616666666667
7,0.31666606666666663,0.16666616666666667
7,0.34999939999999996,0.16666616666666667
7,0.3833327333333333,0.16666616666666667
7,0.4166660666666666,0.16666616666666667
7,0.44999939999999994,0.16666616666666667
7,0.14999939999999998,0.1999995
7,0.1833327333333333,0.1999995
7,0.21666606666666666,0.1999995
7,0.24999939999999998,0.1999995
7,0.2833327333333333,0.1999995
7,0.31666606666666663,0.1999995
7,0.34999939999999996,0.1999995
7,0.3833327333333333,0.1999995
7,0.4166660666666666,0.1999995
7,0.44999939999999994,0.1999995
7,0.14999939999999998,0.23333283333333332
7,0.1833327333333333,0.23333283333333332
7,0.21666606666666666,0.23333283333333332
7,0.24999939999999998,0.23333283333333332
7,0.2833327333333333,0.23333283333333332
7,0.31666606666666663,0.23333283333333332
7,0.34999939999999996,0.23333283333333332
7,0.3833327333333333,0.23333283333333332
7,0.4166660666666666,0.23333283333333332
7,0.44999939999999994,0.23333283333333332
7,0.14999939999999998,0.26666616666666665
7,0.1833327333333333,0.26666616666666665
7,0.21666606666666666,0.26666616666666665
7,0.24999939999999998,0.26666616666666665
7,0.2833327333333333,0.26666616666666665
7,0.31666606666666663,0.26666616666666665
7,0.34999939999999996,0.26666616666666665
7,0.3833327333333333,0.26666616666666665
7,0.4166660666666666,0.26666616666666665
7,0.44999939999999994,0.26666616666666665
7,0.14999939999999998,0.2999995
7,0.1833327333333333,0.2999995
7,0.21666606666666666,0.2999995
7,0.24999939999999998,0.2999995
7,0.2833327333333333,0.2999995
7,0.31666606666666663,0.2999995
7,0.34999939999999996,0.2999995
7,0.3833327333333333,0.2999995
7,0.4166660666666666,0.2999995
7,0.44999939999999994,0.2999995
7,0.14999939999999998,0.3333328333333333
7,0.1833327333333333,0.3333328333333333
7,0.21666606666666666,0.3333328333333333
7,0.24999939999999998,0.3333328333333333
7,0.2833327333333333,0.3333328333333333
7,0.31666606666666663,0.3333328333333333
7,0.34999939999999996,0.3333328333333333
7,0.3833327333333333,0.3333328333333333
7,0.4166660666666666,0.3333328333333333
7,0.44999939999999994,0.3333328333333333
7,0.14999939999999998,0.3666661666666666
7,0.1833327333333333,0.3666661666666666
7,0.21666606666666666,0.3666661666666666
7,0.24999939999999998,0.3666661666666666
7,0.2833327333333333,0.3666661666666666
7,0.31666606666666663,0.3666661666666666
7,0.34999939999999996,0.3666661666666666
7,0.3833327333333333,0.3666661666666666
7,0.4166660666666666,0.3666661666666666
7,0.44999939999999994,0.3666661666666666
7,0.14999939999999998,0.39999949999999995
7,0.1833327333333333,0.39999949999999995
7,0.21666606666666666,0.39999949999999995
7,0.24999939999999998,0.39999949999999995
7,0.2833327333333333,0.39999949999999995
7,0.31666606666666663,0.39999949999999995
7,0.34999939999999996,0.39999949999999995
7,0.3833327333333333,0.39999949999999995
7,0.4166660666666666,0.39999949999999995
7,0.44999939999999994,0.39999949999999995
